Sample_Name	ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)	COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I	COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation	GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway	GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis	MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	METHGLYUT-PWY: superpathway of methylglyoxal degradation	METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	ORNDEG-PWY: superpathway of ornithine degradation	P125-PWY: superpathway of (R,R)-butanediol biosynthesis	P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	P441-PWY: superpathway of N-acetylneuraminate degradation	PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)	PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	PWY-3001: superpathway of L-isoleucine biosynthesis I	PWY-5004: superpathway of L-citrulline metabolism	PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	PWY-5838: superpathway of menaquinol-8 biosynthesis I	PWY-5840: superpathway of menaquinol-7 biosynthesis	PWY-5845: superpathway of menaquinol-9 biosynthesis	PWY-5850: superpathway of menaquinol-6 biosynthesis	PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis I	PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	PWY-5896: superpathway of menaquinol-10 biosynthesis	PWY-5897: superpathway of menaquinol-11 biosynthesis	PWY-5898: superpathway of menaquinol-12 biosynthesis	PWY-5899: superpathway of menaquinol-13 biosynthesis	PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	PWY-5918: superpathway of heme b biosynthesis from glutamate	PWY-5920: superpathway of heme b biosynthesis from glycine	PWY-6071: superpathway of phenylethylamine degradation	PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	PWY-6182: superpathway of salicylate degradation	PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)	PWY-6293: superpathway of L-cysteine biosynthesis (fungi)	PWY-6305: superpathway of putrescine biosynthesis	PWY-6396: superpathway of 2,3-butanediol biosynthesis	PWY-6565: superpathway of polyamine biosynthesis III	PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	PWY-6595: superpathway of guanosine nucleotides degradation (plants)	PWY-6612: superpathway of tetrahydrofolate biosynthesis	PWY-6628: superpathway of L-phenylalanine biosynthesis	PWY-6630: superpathway of L-tyrosine biosynthesis	PWY-6895: superpathway of thiamine diphosphate biosynthesis II	PWY-6901: superpathway of glucose and xylose degradation	PWY-7196: superpathway of pyrimidine ribonucleosides salvage	PWY-7208: superpathway of pyrimidine nucleobases salvage	PWY-7209: superpathway of pyrimidine ribonucleosides degradation	PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	PWY-7245: superpathway of NAD/NADP - NADH/NADPH interconversion (yeast)	PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	PWY-7332: superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis	PWY-7345: superpathway of anaerobic sucrose degradation	PWY-7373: superpathway of demethylmenaquinol-6 biosynthesis II	PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	PWY-7992: superpathway of menaquinol-8 biosynthesis III	PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	PWY-841: superpathway of purine nucleotides de novo biosynthesis I	PWY0-1061: superpathway of L-alanine biosynthesis	PWY0-1297: superpathway of purine deoxyribonucleosides degradation	PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	PWY0-1415: superpathway of heme b biosynthesis from uroporphyrinogen-III	PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	PWY0-781: aspartate superpathway	PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	PWY66-409: superpathway of purine nucleotide salvage	SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)	THREOCAT-PWY: superpathway of L-threonine metabolism	THRESYN-PWY: superpathway of L-threonine biosynthesis	UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (early decarboxylation)	URDEGR-PWY: superpathway of allantoin degradation in plants
LCC20011001	0.0	9.406784734359496e-07	0.00015346507723774556	2.0123710128102304e-05	0.00020063310097703454	0.0002994331507023091	0.00026669613422603065	9.094694577287017e-05	0.0002622511319888965	6.0313230355166294e-05	1.5923408014123857e-05	3.09756155897795e-05	6.669713356813371e-05	9.263474662232682e-05	0.00013892106991786302	7.179333613301168e-05	0.0001234860621495471	1.0032505049279526e-05	0.0001712840862059102	7.828133939837181e-06	7.884783968348688e-06	7.029713537998581e-05	6.7098533770155215e-06	1.3734806912618431e-05	0.00012078206078864485	3.612221818002341e-05	0.00011286005680156363	2.0123710128102304e-05	6.035253037494568e-05	0.0	0.00012554106318381268	0.00014783807440572005	0.00022443611295690002	0.0001736730874082754	0.0	0.00011781105929336358	6.536653289845304e-05	0.0002546921281845104	0.0	9.722524893268992e-05	0.00017676108896244188	0.00012021506050327816	3.371321696759237e-06	7.117753582308431e-05	0.00011851005964516487	9.886704975899514e-05	0.00011490905783280947	9.886704975899514e-05	8.38216421867619e-05	0.00010620905345416686	0.00010191605129353321	9.886704975899514e-05	0.00012633206358191685	0.00012633206358191685	0.00012633206358191685	1.6626008367736994e-06	8.771584414668258e-05	5.695372866435597e-05	4.32352217599412e-06	0.00022081411113397548	0.00024763212463126713	0.0	0.0002561661289263632	6.123463081889978e-05	9.07814456895753e-05	6.29380316762078e-05	4.115182071138212e-05	0.000109005054861372	0.0	0.0	3.469341746091943e-05	4.239872133893723e-05	2.1517610829641378e-05	0.00018875009499641268	7.914653983382028e-05	0.00015731907917743387	0.00018341609231185181	5.089892561702204e-06	0.00017535808825632285	2.2688011418694627e-05	6.966353506109984e-05	0.0002410361213115514	0.00027959714071900397	0.0	0.00021662910902769738	0.00011403205739142215	8.62295433986393e-05	0.0	0.0001780340896031329	0.0	5.580462808602284e-06	5.543652790076097e-06	9.131884596004455e-05	0.00023693511924754987	6.391513216797466e-05	0.00010419405244003297	8.533324294753846e-05	5.205002619636175e-05	0.00021910011027133255	8.268724161582716e-05	0.00012632406357789052	0.00016463308285851345	7.607383828735418e-05	0.00012082606081078971	0.0001893420952943617	0.00016966908539309324	6.485093263895554e-05	0.000137915069411551	1.4881007489492012e-05	0.00024229412194469308	3.5382717807838784e-06	2.293601154351111e-06
LCC20031001	0.0	5.748728653043562e-07	0.0002248429473181509	4.435798960669684e-05	0.00028407293344026314	0.0004340568982982554	0.0002824059338308497	9.681217731641319e-05	0.0003176339255767516	0.00012867396985103273	1.6983796020609986e-05	0.00011521597300431	0.0001268729702730161	6.311918521085305e-05	0.00019376495459988308	0.00025100594118802807	8.148798090695054e-05	2.0888095105812806e-05	0.00021625894932942542	2.9481193092406127e-05	2.3616594466511487e-05	0.00018885895574938363	3.138299264680479e-05	5.821168636070505e-05	0.00027223393621420055	2.5662793987076508e-05	0.00026714393740681327	4.435798960669684e-05	0.00017173295976209184	3.3119892239840365e-07	0.0002613449387655482	0.0002548989402758785	0.00022221994793273305	0.0002644909380284245	1.4481796606841208e-06	0.00017453095910650632	0.0001355339682437001	0.0003948669074806701	0.0	9.012977888213322e-05	0.00024271294313111977	0.0002657079377432753	0.0	0.00017034196008801014	0.00017151095981410755	0.00015888996277127148	0.00015888996277127148	0.00015888996277127148	0.00014700896555504972	0.00016372996163723508	0.00014700896555504972	0.00015888996277127148	0.00017255395956972737	0.00017255395956972737	0.00017255395956972737	2.6414393810972833e-06	0.0001591859627019172	0.00013075496936344391	1.7056396003599442e-06	0.0002291069463190742	0.00026613593764299273	5.379688739511496e-07	0.00038502990978552876	0.0001420409667190772	0.00018058495768802357	2.2340494765508154e-06	5.4229287293801456e-06	0.00014240996663261865	0.0	0.0	7.979458130372272e-05	8.304748054155183e-05	8.98026789587744e-05	0.00028108193414106954	0.0001456069658835454	0.00019517195427021589	0.00029322993129473186	0.0	0.00019857295347334444	8.653247972499874e-05	6.835798398337579e-05	0.00025722593973065064	0.0003145519262988797	0.0	0.00035586191661973835	0.00012183597145321061	0.00025378194053759726	0.0	0.00025900993931265043	0.0	7.954248136279101e-06	2.3646894459412045e-05	0.00016881096044673116	0.00027292793605159286	0.00013391596862280568	0.0002239789475205905	0.0002189599486965675	0.00015595496345895683	0.00024757394199216294	0.0001900349554738409	0.0002609809388508352	0.00017664195861188836	0.00018453095676345587	0.00018677195623837824	0.00030697292807467763	0.00026247893849984627	0.0001701279601381514	0.0001438669662912362	2.4805394187969654e-05	0.00035773491618088497	1.0698997493170331e-05	7.1481083251617696e-06
LCC20021001	0.0	0.0	0.0001780889897323859	9.569169448295264e-06	0.00023323698655286116	0.00030133898262648133	0.0002934979830785495	0.0001530789911743224	0.0003218369814446815	8.076619534347335e-05	3.376589805324736e-05	0.00016499099048754323	6.139629646023328e-05	9.771379436636968e-05	0.00018343598942410785	9.177449470879645e-05	0.00010340399403830462	5.772499667189987e-06	0.00016379499055649787	1.604429907497554e-05	2.4295298599269105e-06	0.00011524199335579186	1.6975599021282e-05	2.1611398754007743e-05	0.00016773899032910893	3.114339820444602e-05	0.00015695299095096926	9.569169448295264e-06	0.00010739999380791765	1.8059998958761568e-05	0.00016824999029964752	0.00019361398883730138	0.00020050098844023553	0.00018676498923217633	0.0	0.00012957699252931607	8.334209519496139e-05	0.00030139098262348335	8.413269514937983e-07	0.0001855599893016499	0.0001875889891846691	0.000167582990338103	0.0	7.182549585894403e-05	0.00012193699296979565	8.130519531239764e-05	9.987219424192843e-05	8.130519531239764e-05	6.597439619628569e-05	0.00011098999360093835	8.52688950838729e-05	8.130519531239764e-05	0.00011757099322151476	0.00011757099322151476	0.00011757099322151476	1.3383999228353537e-05	8.453869512597215e-05	5.4933796832824825e-05	1.7096099014334646e-06	0.00023648098636583028	0.00027502498414359915	0.0	0.0003397609804112841	6.968319598245705e-05	0.00010867999373412002	9.008869480599023e-05	2.3417298649889666e-05	0.00012544599276748637	0.0	0.0	6.530019623515628e-06	2.6065998497180458e-05	0.00013723799208762572	0.0002804309838319195	0.00010458599397015712	0.00015066999131321183	0.0002047519881951467	3.3706598056666268e-06	0.00019159598895364795	8.422589514400644e-06	6.54845962245248e-05	0.00026133498493288785	0.00031896798161009195	1.5196199123872235e-06	0.00026943198446606026	0.00013598199216003964	0.0001876019891839196	0.0	0.00020722898805233675	0.0	8.647389501439935e-06	1.1797999319793412e-05	0.00010311699405485143	0.00027687598403688084	9.132089473494847e-05	0.0001810189895634585	0.00015011499134521004	4.61252973406736e-05	0.000224691987045518	8.930909485093759e-05	0.00017285399003420668	0.0001123899935202222	7.728439554421445e-05	0.0001681379903061048	0.00019089698899394836	0.00016601699042838978	6.824939606512192e-05	0.00022892198680163987	8.848869489823727e-06	0.0002969129828816597	9.434459456061887e-06	3.0344398250511884e-06
LCC20041001	0.0	1.0388499094548796e-06	0.0001809589842277957	1.875879836500187e-05	0.00036203196844565523	0.0005010169563318625	0.00029250897450520995	5.8897794866527025e-05	0.00035195796932369495	8.754589236958747e-05	1.4559998730965055e-05	5.179319548575681e-05	0.00011037499037982609	5.66550950619985e-05	0.00014024798777612546	0.00014269598756276025	7.620409335812733e-05	2.0360098225434173e-05	0.0001614919859245198	8.860269227747784e-06	8.3732292701977e-07	0.00013294598841256044	1.090389904962705e-05	2.770509758525137e-05	0.00018224798411544773	1.0723899065315669e-05	0.00017147398505449872	1.875879836500187e-05	0.00011335399012017945	0.0	0.0001219149893740113	0.0002061459820325221	0.0003000509738478568	0.0002735679761560884	2.5271497797361493e-06	0.00013518298821758577	9.674889156746325e-05	0.0003391509704399402	0.0	3.913279658922454e-05	0.00019647698287526241	0.00018417498394749236	2.6218197714848073e-05	0.00010466299087767826	0.00017442598479720537	0.00015502298648835134	0.00015502298648835134	0.00015502298648835134	0.00012410398918322025	0.00014323698751560725	0.00012410398918322025	0.00015502298648835134	0.00017832898445702385	0.00017832898445702385	0.00017832898445702385	1.0200499110934685e-06	0.000127520988885398	9.331039186715945e-05	5.810399493571384e-07	0.00016699998544444808	0.00020815398185750685	0.0	0.0004482599609301095	9.783359147292189e-05	0.00013606498814071154	1.7949398435548362e-06	4.309979624346481e-06	9.077349208827309e-05	0.0	0.0	1.3262498844053848e-05	4.309679624372629e-05	3.78121967043267e-05	0.00018814898360112252	0.00010744299063537625	0.00024928097827291894	0.00022067698076601476	1.4961798695944571e-06	0.00014542998732446758	3.696029677857745e-05	2.9198497455088126e-05	0.0001969399828349078	0.0002705269764211389	0.0	0.0002916739745779877	0.00011403799006056269	0.00023056297990436096	0.0	0.00024389897874200862	0.0	2.321189797687416e-06	2.975949740619193e-05	0.00013056098862043465	0.00021673798110933404	0.00011004199040885004	0.00017012798517181474	0.00013984198781151204	8.063289297211759e-05	0.00019439798305646597	0.00012017898952531931	0.00012630298899155763	0.00010611799075086191	0.00012528798908002401	0.00017270098494755464	0.00022460398042374144	0.00017184498502216276	9.699749154579553e-05	9.719959152818069e-05	4.035589648262037e-05	0.0002909349746423982	6.272439453300442e-06	4.774369583870716e-06
LCC20051001	0.0	6.0744901527612775e-06	0.0002299770057834617	2.8657500720678825e-05	0.0002568830064600938	0.0005090760128022435	0.0004137920104060414	7.843720197253875e-05	0.00040878601028015055	0.00022250900559565642	5.2270201314491017e-05	6.13052015417032e-05	8.340820209754945e-05	5.127720128951905e-05	0.00011664000293326279	0.00022569800567585343	6.0554001522812024e-05	1.243530031272293e-05	0.00022964900577521316	9.082890228416522e-05	5.6356701417258314e-05	0.00014866000373850175	7.098260178507046e-06	1.5557400391237503e-05	0.0002762340069467327	7.072830177867532e-05	0.00027324600687159053	2.8657500720678825e-05	0.0001627270040922587	3.762730094625136e-06	0.0003194300080330258	0.00020049500504204837	0.00026931400677270863	0.00022065100554893147	0.0	0.00015899700399845665	0.00021929700551488106	0.0004836060121617239	8.219380206700972e-07	3.957610099525978e-05	0.0002632070066191298	0.00028344000712794926	0.0	0.00017518600440557763	0.00018721200470800747	0.00017195800432439986	0.00017195800432439986	0.00017195800432439986	0.00016423100413008127	0.00018593500467589346	0.00016423100413008127	0.00017195800432439986	0.00019333000486186294	0.00019333000486186294	0.00019333000486186294	1.0854400272966456e-05	0.00018178300457147897	0.00014848100373400025	3.007500075632611e-06	0.0002291930057637457	0.000272479006852302	1.9627800493599924e-05	0.0004480920112686178	0.0001868660046993063	0.00022517600566272615	5.851310147148747e-05	4.310230108393666e-05	0.00015035700378117792	3.4715500873025414e-06	0.0	9.817240246883957e-06	0.00011647700292916366	4.3925501104638494e-05	0.00036401600915427455	0.00025646600644960713	0.00018612200468059615	0.00034337500863519465	1.8774700472146165e-05	0.00019726300496077003	4.4825701127276725e-05	0.00018573100467076328	0.00026219800659375543	0.0003327510083680223	1.1795900296643299e-06	0.0004229640106366989	0.00011474600288563246	0.0002933510073771911	0.0	0.00029807500749599023	0.0	0.0	0.0	0.00020168000507184874	0.00029066900730974414	0.00030518300767474224	0.00016753000421304454	0.00018356100461619214	8.987360226014133e-05	0.00027642600695156115	0.00017562800441669302	0.00031823000800284824	0.00017476400439496518	0.00011222300282218405	0.00023228000584137756	0.0003684230092651018	0.0002394100060206828	0.00017635900443507623	0.0001826500045932823	6.970740175300173e-05	0.0004823720121306913	9.480960238427186e-06	8.03998020218942e-06
LCC20071001	0.0	1.7483703599142772e-06	6.677241374556879e-05	2.5443205237661904e-06	0.00020616004243948787	0.00046749409623693226	0.00036916607599542093	3.530940726868865e-05	0.00041032508446829094	8.854611822783825e-06	2.647940545097097e-05	1.0217602103364917e-05	1.1526002372708271e-05	2.2478904627439873e-05	7.490871542048343e-05	1.6923603483842245e-05	2.2619704656424544e-05	2.8854705939943206e-06	0.00011576102383021709	8.96196184488258e-07	3.851460792850165e-05	1.3386102755622957e-05	2.0508504221819154e-07	7.387521520773018e-07	2.427520499722088e-05	3.103070638788813e-06	2.1372404399659052e-05	2.5443205237661904e-06	6.834921407016416e-05	0.0	4.4536909168234514e-05	6.136211263182043e-05	0.00019645904044246872	0.00013288402735510722	4.464470919042591e-06	7.72551159035064e-05	9.893242036593126e-06	0.0003649470751269101	0.0	1.2746802624018549e-05	4.469960920172745e-05	2.400200494098073e-05	1.3344702747100474e-05	9.015321855867112e-06	2.1092804342101425e-05	2.3550104847953937e-05	1.8515203811484313e-05	1.4921603071716444e-05	1.0279302116066296e-05	1.473360303301532e-05	1.2858102646930438e-05	1.6627803422949733e-05	2.1502804426502815e-05	2.1502804426502815e-05	2.1502804426502815e-05	6.826441405270749e-06	1.4151402913165351e-05	5.3067710924359775e-06	0.0	0.000258783053272303	0.00032610506713101086	0.0	0.0004914691011723548	5.8202311981353335e-06	1.1344802335406974e-05	3.068450631662042e-05	4.319550889209787e-06	4.667040960743051e-05	0.0	0.0	2.674610550587304e-05	2.118400436087559e-05	6.87449141516218e-06	0.000310267063870647	0.00017896603684141148	0.00012877202650862308	0.00021112504346156808	0.0	0.00023137404762996734	1.2387002549951185e-05	2.1241104372630024e-05	0.00029551306083343217	0.00040762208391185935	0.0	0.0003626540746548799	2.195850452031187e-05	0.00029324606036675423	2.6198605393166313e-06	0.00027436505647996745	0.0	7.233581489083385e-07	3.345010688593866e-05	2.4194504980608215e-05	0.00033643406925730826	0.00012789402632788058	2.6063605365375613e-05	2.472020508882726e-05	9.287611911919927e-06	0.0002856750588082106	2.206130454147397e-05	4.690740965621864e-05	6.639221366730193e-05	2.2946304723657454e-05	2.6784805513839712e-05	0.00034538307109952286	3.7096007636472846e-05	8.131651673957419e-06	0.00016882603475402104	3.0548006288520937e-06	0.00032556906702067146	0.0	2.407140495526721e-07
LCC20061001	3.460887851771537e-05	0.0	0.00021006186961123664	0.0	0.00041594174181830597	0.0005621266510789938	0.00036467877363805044	9.009784407482665e-05	0.000393841755536121	0.00013154891834548166	5.0908468400299146e-05	0.00020028187568183533	8.472774740813158e-05	4.400377268615425e-05	0.00017627089058583792	0.0001579059019852802	3.764167663520906e-05	7.109435587059583e-06	0.00020708387145972773	3.2133780054048596e-05	9.246214260726873e-07	0.00018076088779882482	3.940287554200472e-05	2.5556284136805546e-05	0.00025510084165482604	4.109747449014004e-06	0.00026526383534649327	0.0	0.00013094191872225605	3.6616177271752925e-06	0.0002994448141298129	0.00022978485736886256	0.00022745585881450922	0.00030347181163019104	0.0	0.00014156291212963546	0.0001383329141345469	0.0005010156890115458	0.0	4.241357367321622e-05	0.00020286787407666475	0.0002823098247657749	0.0	0.0001286329201554884	0.0001622168993093752	0.00013097991869866882	0.00013097991869866882	0.00013097991869866882	0.00010856193261387147	0.00014273291140339821	0.00010856193261387147	0.00013097991869866882	0.00016415389810704904	0.00016415389810704904	0.00016415389810704904	3.847437611833917e-06	0.0002174208650433904	0.00013391091687935136	0.0	0.00027799182744602495	0.00034488078592697817	0.0	0.0004939186934167644	0.00013188591813630048	0.00019823187695430233	3.8123576336086203e-06	7.4208553937563266e-06	9.452804132493233e-05	2.450268479079152e-06	0.0	1.885638829553809e-05	1.3402091681107265e-05	0.00017013389439516965	0.0003755057669175625	0.000291856818839803	0.00024676084683159427	0.00027423082978053636	1.4983790699321379e-06	0.00024362184878002062	4.772077037895431e-05	3.84090761588719e-06	0.0003106558071709701	0.00041579474190955114	0.0	0.00039647075390425966	0.00010583793430470081	0.00015858090156629714	0.0	0.0002881758211246571	0.00011707092733220231	1.8507088512354054e-06	0.0001535689046773238	0.00013229691788118638	0.00035428278009101	0.00030599781006226343	0.0001524249053874225	0.00014729690857045216	0.00010103993728289433	0.0003252207981302472	0.0001572069024191604	0.0002915308190421562	0.0001519999056512266	0.00011094893113222331	0.00013664091518479773	0.000375781766746245	0.00022474586049664856	0.00013675191511589832	0.00016695189637028676	6.787635786805868e-07	0.0004731347063177178	1.4157791212032474e-05	3.626347749067932e-06
LCC20081001	0.0	0.0	0.0001444719433571741	8.75520656736367e-06	0.00020097692120338043	0.00039406084550135237	0.0003038338808764579	7.162137191955194e-05	0.0003190398749146743	6.577297421252153e-05	2.906588860419518e-05	4.283218320687159e-05	8.72130658065477e-05	4.618568189207206e-05	0.00017218893249022958	9.759736173519756e-05	8.935756496575821e-05	4.399658275034778e-06	0.0001892789257897901	9.83722614313842e-06	1.0976195696584905e-05	0.00012210595212616354	4.655348174786951e-06	1.4387094359280687e-05	0.00016030493714956387	5.065578013948958e-06	0.00014950594138350454	8.75520656736367e-06	9.209226389357026e-05	5.13748798575536e-07	0.00017545293121052014	0.00020396292003266583	0.00025890789849049805	0.00020321692032514846	4.3536482930738205e-06	9.750436177165988e-05	7.18944718124782e-05	0.00032583387225096534	3.1346487710045253e-06	1.916149248739196e-05	0.00021024091757126392	0.00015658493860805627	1.6912393369191756e-05	9.079716440133734e-05	0.00013859294566214095	0.00011796895374814821	0.00013899794550335348	0.00011796895374814821	9.809196154128081e-05	0.00012044795277621202	0.00012090795259586082	0.00011796895374814821	0.00014923794148857873	0.00014923794148857873	0.00014923794148857873	2.581638987821965e-06	0.00013120594855834612	7.808746938440205e-05	5.884937692704247e-07	0.00025618689955731464	0.0002922068854350308	0.0	0.00033692886790097256	7.812946936793518e-05	0.00011243995591589135	1.390919454664991e-05	1.9300692432816114e-05	6.700157373082697e-05	0.0	0.0	5.103327999148397e-05	3.4174986601081345e-05	2.995348825619576e-05	0.0002159669153262834	7.278127146479245e-05	0.00016907693371034474	0.000246600903315677	1.9211892467631742e-06	0.00022209091292525992	4.4369082604302516e-05	4.886238084262406e-06	0.0002798498902798132	0.0003320078698303384	0.0	0.00029076288600117674	9.854096136524234e-05	0.00015354293980072666	0.0	0.00024787090281775087	0.0	8.338656730679533e-06	0.0	0.00010393395925082044	0.0002870318874639819	0.00011344595552147109	0.000139461945321434	0.00012251995196384746	8.360626722065801e-05	0.00026939589437849045	0.00014181394439929042	0.00018004292941092872	0.00019192792475120237	9.85874613470112e-05	0.0001348559471272985	0.00026822389483799396	0.0001847419275686019	8.97510648114795e-05	0.00010760295781232352	2.1902691412655578e-05	0.00028541988809599526	3.971738442808451e-06	3.055958801856344e-06
LCC20101001	2.3014302416409684e-05	1.9856902084895282e-06	0.00012420801304134448	4.2846804498743064e-05	0.00025211702647127916	0.00042406204452481825	0.00032049803365101135	5.636080591765915e-05	0.00033851803554303943	8.468850889195464e-05	1.4684101541771919e-05	0.00011631901221303094	8.397800881735497e-05	5.660380594317318e-05	0.0001158530121641028	8.450710887290835e-05	5.710240599552419e-05	3.725270391138488e-05	0.00012862101350469187	1.4248801496067154e-05	7.440230781194467e-06	9.704631018947433e-05	2.1264002232635167e-05	1.2783901342258498e-05	0.00018106901901152262	1.958850205671435e-05	0.00016808601764835943	4.2846804498743064e-05	8.41739088379237e-05	1.4075901477913346e-05	0.00018858601980077766	0.00018036201893729045	0.00023222802438301353	0.00020195302120425932	3.0481103200393897e-05	8.066110846909371e-05	8.832440927370963e-05	0.0003432290360376757	0.0	0.00010174801068313408	0.00018282801919621063	0.0001770910185938485	6.999290734897527e-05	7.735810812229187e-05	0.00010286701080062461	9.431410990260423e-05	9.431410990260423e-05	9.431410990260423e-05	7.620390800110549e-05	8.474300889767692e-05	7.620390800110549e-05	9.431410990260423e-05	0.00010455301097764788	0.00010455301097764788	0.00010455301097764788	2.6861402820339838e-05	6.982220733105244e-05	5.237710549938654e-05	0.0	0.00026179602748753553	0.0003053900320647316	4.4739104697427013e-07	0.00043152304530819346	0.00016299701711403473	0.00016849001769077783	1.1516601209197055e-05	2.3009002415853206e-05	6.126730643282208e-05	1.3965401466311286e-05	2.7259602862149247e-05	4.176430438508488e-05	6.612720694309219e-05	9.208710966877813e-05	0.0002841170298311515	0.0002470820259426243	0.000175957018474783	0.00024135402534120713	1.617740169856246e-06	0.0002244960235711844	4.6827304916679685e-05	7.321180768694692e-06	0.0002976340312503826	0.0003671490385491803	0.0	0.0003047790320005791	5.418020568870485e-05	0.0002437390255916226	1.4093801479792773e-06	0.00023709902489444908	1.5119001587434682e-05	5.232650549407374e-06	3.405700357584913e-05	0.0001386850145613717	0.00030410803193012677	0.0002104990221015552	0.0001390390145985403	0.00011396401196576534	6.057950636060582e-05	0.00026954502830114967	0.00012923401356905443	0.00019421402039169518	9.397280986676911e-05	0.000103770010895436	0.0001756690184445442	0.00026064602736679016	0.00016164001697155513	7.83543082268889e-05	0.0001506890158217438	1.4275901498912546e-05	0.00030881603242444795	8.41451088348998e-06	2.7353102871966375e-06
